SITE_ID,TIMESTAMP,LAI
IT-MBo,2002-10-01,0.8
IT-MBo,2002-11-01,0.6000000000000001
IT-MBo,2002-12-01,0.1
IT-MBo,2003-01-01,0.2
IT-MBo,2003-02-01,0.1
IT-MBo,2003-03-01,0.2
IT-MBo,2003-04-01,0.30000000000000004
IT-MBo,2003-05-01,1.8
IT-MBo,2003-06-01,2.7
IT-MBo,2003-07-01,2.1
IT-MBo,2003-08-01,1.8
IT-MBo,2003-09-01,1.5
IT-MBo,2003-10-01,0.6000000000000001
IT-MBo,2003-11-01,0.2
IT-MBo,2003-12-01,0
IT-MBo,2004-01-01,0
IT-MBo,2004-02-01,0
IT-MBo,2004-03-01,0
IT-MBo,2004-04-01,0
IT-MBo,2004-05-01,0.8
IT-MBo,2004-06-01,2.2
IT-MBo,2004-07-01,3
IT-MBo,2004-08-01,2.3000000000000003
IT-MBo,2004-09-01,1.7000000000000002
IT-MBo,2004-10-01,0.6000000000000001
IT-MBo,2004-11-01,0.30000000000000004
IT-MBo,2004-12-01,0
IT-MBo,2005-01-01,0.1
IT-MBo,2005-02-01,0.1
IT-MBo,2005-03-01,0.1
IT-MBo,2005-04-01,0.4
IT-MBo,2005-05-01,1.9000000000000001
IT-MBo,2005-06-01,3.8000000000000003
IT-MBo,2005-07-01,2.1
IT-MBo,2005-08-01,1.7000000000000002
IT-MBo,2005-09-01,1.8
IT-MBo,2005-10-01,0.9
IT-MBo,2005-11-01,0.6000000000000001
IT-MBo,2005-12-01,0
IT-MBo,2006-01-01,0.1
IT-MBo,2006-02-01,0.1
IT-MBo,2006-03-01,0
IT-MBo,2006-04-01,0.1
IT-MBo,2006-05-01,1.2000000000000002
IT-MBo,2006-06-01,2.2
IT-MBo,2006-07-01,1.8
IT-MBo,2006-08-01,1.8
IT-MBo,2006-09-01,2
IT-MBo,2006-10-01,1.1
IT-MBo,2006-11-01,0.7000000000000001
IT-MBo,2006-12-01,0.1
IT-MBo,2007-01-01,0.2
IT-MBo,2007-02-01,0.1
IT-MBo,2007-03-01,0.2
IT-MBo,2007-04-01,0.7000000000000001
IT-MBo,2007-05-01,1.8
IT-MBo,2007-06-01,1.2000000000000002
IT-MBo,2007-07-01,2.1
IT-MBo,2007-08-01,1.5
IT-MBo,2007-09-01,1.9000000000000001
IT-MBo,2007-10-01,1.1
IT-MBo,2007-11-01,0.6000000000000001
IT-MBo,2007-12-01,0.4
IT-MBo,2008-01-01,0.1
IT-MBo,2008-02-01,0.1
IT-MBo,2008-03-01,0.1
IT-MBo,2008-04-01,0.2
IT-MBo,2008-05-01,1.1
IT-MBo,2008-06-01,2.8000000000000003
IT-MBo,2008-07-01,2
IT-MBo,2008-08-01,1.7000000000000002
IT-MBo,2008-09-01,1.8
IT-MBo,2008-10-01,0.9
IT-MBo,2008-11-01,0.30000000000000004
IT-MBo,2008-12-01,0
IT-MBo,2009-01-01,0.1
IT-MBo,2009-02-01,0
IT-MBo,2009-03-01,0
IT-MBo,2009-04-01,0.1
IT-MBo,2009-05-01,1.2000000000000002
IT-MBo,2009-06-01,3.4000000000000004
IT-MBo,2009-07-01,1.5
IT-MBo,2009-08-01,2
IT-MBo,2009-09-01,1.7000000000000002
IT-MBo,2009-10-01,1
IT-MBo,2009-11-01,0.4
IT-MBo,2009-12-01,0
IT-MBo,2010-01-01,0
IT-MBo,2010-02-01,0.1
IT-MBo,2010-03-01,0
IT-MBo,2010-04-01,0.2
IT-MBo,2010-05-01,1
IT-MBo,2010-06-01,2.1
IT-MBo,2010-07-01,3.4000000000000004
IT-MBo,2010-08-01,1.6
IT-MBo,2010-09-01,2.4000000000000004
IT-MBo,2010-10-01,0.7000000000000001
IT-MBo,2010-11-01,0.2
IT-MBo,2010-12-01,0
IT-MBo,2011-01-01,0
IT-MBo,2011-02-01,0
IT-MBo,2011-03-01,0
IT-MBo,2011-04-01,0.5
IT-MBo,2011-05-01,2
IT-MBo,2011-06-01,3.1
IT-MBo,2011-07-01,2.1
IT-MBo,2011-08-01,2
IT-MBo,2011-09-01,1.9000000000000001
IT-MBo,2011-10-01,1.1
IT-MBo,2011-11-01,0.6000000000000001
IT-MBo,2011-12-01,0.2
IT-MBo,2012-01-01,0.1
IT-MBo,2012-02-01,0.1
IT-MBo,2012-03-01,0.30000000000000004
IT-MBo,2012-04-01,0.4
IT-MBo,2012-05-01,1.3
IT-MBo,2012-06-01,2.5
IT-MBo,2012-07-01,3.2
IT-MBo,2012-08-01,1.7000000000000002
IT-MBo,2012-09-01,1.9000000000000001
IT-MBo,2012-10-01,0.8
IT-MBo,2012-11-01,0.7000000000000001
IT-MBo,2012-12-01,0
IT-MBo,2013-01-01,0
IT-MBo,2013-02-01,0.1
IT-MBo,2013-03-01,0
IT-MBo,2013-04-01,0
IT-MBo,2013-05-01,0.9
IT-MBo,2013-06-01,2
IT-MBo,2013-07-01,2.8000000000000003
IT-MBo,2013-08-01,1.7000000000000002
IT-MBo,2013-09-01,1.6
IT-MBo,2013-10-01,0.7000000000000001
IT-MBo,2013-11-01,0.4
IT-MBo,2013-12-01,0.1
IT-MBo,2014-01-01,0
IT-MBo,2014-02-01,0
IT-MBo,2014-03-01,0
IT-MBo,2014-04-01,0.1
IT-MBo,2014-05-01,1.3
IT-MBo,2014-06-01,3.6
IT-MBo,2014-07-01,2.3000000000000003
IT-MBo,2014-08-01,1.8
IT-MBo,2014-09-01,2.2
IT-MBo,2014-10-01,1
IT-MBo,2014-11-01,0.4
IT-MBo,2014-12-01,0.30000000000000004
IT-Noe,2002-07-01,1.3
IT-Noe,2002-08-01,1.1
IT-Noe,2002-09-01,1
IT-Noe,2002-10-01,0.9
IT-Noe,2002-11-01,0.7000000000000001
IT-Noe,2002-12-01,0.9
IT-Noe,2003-01-01,0.8
IT-Noe,2003-02-01,0.8
IT-Noe,2003-03-01,1.2000000000000002
IT-Noe,2003-04-01,1.2000000000000002
IT-Noe,2003-05-01,1.5
IT-Noe,2003-06-01,1.5
IT-Noe,2003-07-01,1.3
IT-Noe,2003-08-01,1.3
IT-Noe,2003-09-01,1
IT-Noe,2003-10-01,0.9
IT-Noe,2003-11-01,0.8
IT-Noe,2003-12-01,0.9
IT-Noe,2004-01-01,0.7000000000000001
IT-Noe,2004-02-01,0.6000000000000001
IT-Noe,2004-03-01,0.9
IT-Noe,2004-04-01,1.5
IT-Noe,2004-05-01,1.7000000000000002
IT-Noe,2004-06-01,1.7000000000000002
IT-Noe,2004-07-01,1.5
IT-Noe,2004-08-01,1.4000000000000001
IT-Noe,2004-09-01,1.1
IT-Noe,2004-10-01,0.8
IT-Noe,2004-11-01,0.8
IT-Noe,2004-12-01,0.8
IT-Noe,2005-01-01,1
IT-Noe,2005-02-01,1
IT-Noe,2005-03-01,1.2000000000000002
IT-Noe,2005-04-01,1.6
IT-Noe,2005-05-01,1.5
IT-Noe,2005-06-01,1.6
IT-Noe,2005-07-01,1.5
IT-Noe,2005-08-01,1.3
IT-Noe,2005-09-01,1.2000000000000002
IT-Noe,2005-10-01,1
IT-Noe,2005-11-01,1
IT-Noe,2005-12-01,0.9
IT-Noe,2006-01-01,1
IT-Noe,2006-02-01,0.9
IT-Noe,2006-03-01,1.2000000000000002
IT-Noe,2006-04-01,1.4000000000000001
IT-Noe,2006-05-01,1.6
IT-Noe,2006-06-01,1.4000000000000001
IT-Noe,2006-07-01,1.4000000000000001
IT-Noe,2006-08-01,1.4000000000000001
IT-Noe,2006-09-01,1
IT-Noe,2006-10-01,0.9
IT-Noe,2006-11-01,0.9
IT-Noe,2006-12-01,0.9
IT-Noe,2007-01-01,0.8
IT-Noe,2007-02-01,0.6000000000000001
IT-Noe,2007-03-01,1.2000000000000002
IT-Noe,2007-04-01,1.4000000000000001
IT-Noe,2007-05-01,1.5
IT-Noe,2007-06-01,1.4000000000000001
IT-Noe,2007-07-01,1.4000000000000001
IT-Noe,2007-08-01,1.4000000000000001
IT-Noe,2007-09-01,1
IT-Noe,2007-10-01,1
IT-Noe,2007-11-01,0.6000000000000001
IT-Noe,2007-12-01,0.8
IT-Noe,2008-01-01,0.8
IT-Noe,2008-02-01,1
IT-Noe,2008-03-01,0.8
IT-Noe,2008-04-01,1.4000000000000001
IT-Noe,2008-05-01,1
IT-Noe,2008-06-01,1.3
IT-Noe,2008-07-01,1.3
IT-Noe,2008-08-01,1.4000000000000001
IT-Noe,2008-09-01,1.2000000000000002
IT-Noe,2008-10-01,1
IT-Noe,2008-11-01,0.7000000000000001
IT-Noe,2008-12-01,0.8
IT-Noe,2009-01-01,0.7000000000000001
IT-Noe,2009-02-01,0.9
IT-Noe,2009-03-01,1.3
IT-Noe,2009-04-01,1.3
IT-Noe,2009-05-01,1.5
IT-Noe,2009-06-01,1.8
IT-Noe,2009-07-01,1.5
IT-Noe,2009-08-01,1.6
IT-Noe,2009-09-01,1.3
IT-Noe,2009-10-01,1.2000000000000002
IT-Noe,2009-11-01,0.9
IT-Noe,2009-12-01,0.8
IT-Noe,2010-01-01,0.6000000000000001
IT-Noe,2010-02-01,0.8
IT-Noe,2010-03-01,1.3
IT-Noe,2010-04-01,1.6
IT-Noe,2010-05-01,1.4000000000000001
IT-Noe,2010-06-01,1.9000000000000001
IT-Noe,2010-07-01,1.8
IT-Noe,2010-08-01,1.7000000000000002
IT-Noe,2010-09-01,1.4000000000000001
IT-Noe,2010-10-01,1.1
IT-Noe,2010-11-01,0.9
IT-Noe,2010-12-01,0.8
IT-Noe,2011-01-01,0.8
IT-Noe,2011-02-01,1.1
IT-Noe,2011-03-01,1.3
IT-Noe,2011-04-01,1.5
IT-Noe,2011-05-01,1.6
IT-Noe,2011-06-01,1.6
IT-Noe,2011-07-01,1.5
IT-Noe,2011-08-01,1.6
IT-Noe,2011-09-01,1.2000000000000002
IT-Noe,2011-10-01,0.9
IT-Noe,2011-11-01,0.9
IT-Noe,2011-12-01,0.9
IT-Noe,2012-01-01,0.9
IT-Noe,2012-02-01,0.8
IT-Noe,2012-03-01,1.2000000000000002
IT-Noe,2012-04-01,1.1
IT-Noe,2012-05-01,1.6
IT-Noe,2012-06-01,1.7000000000000002
IT-Noe,2012-07-01,1.4000000000000001
IT-Noe,2012-08-01,1.6
IT-Noe,2012-09-01,1.2000000000000002
IT-Noe,2012-10-01,1
IT-Noe,2012-11-01,0.8
IT-Noe,2012-12-01,0.8
IT-Noe,2013-01-01,0.8
IT-Noe,2013-02-01,0.6000000000000001
IT-Noe,2013-03-01,1.1
IT-Noe,2013-04-01,1.2000000000000002
IT-Noe,2013-05-01,1.2000000000000002
IT-Noe,2013-06-01,1.6
IT-Noe,2013-07-01,1.6
IT-Noe,2013-08-01,1.6
IT-Noe,2013-09-01,1.3
IT-Noe,2013-10-01,1
IT-Noe,2013-11-01,1.1
IT-Noe,2013-12-01,0.7000000000000001
IT-Noe,2014-01-01,0.7000000000000001
IT-Noe,2014-02-01,0.7000000000000001
IT-Noe,2014-03-01,1.1
IT-Noe,2014-04-01,1.5
IT-Noe,2014-05-01,1.7000000000000002
IT-Noe,2014-06-01,1.6
IT-Noe,2014-07-01,1.5
IT-Noe,2014-08-01,1.5
IT-Noe,2014-09-01,1.1
IT-Noe,2014-10-01,0.8
IT-Noe,2014-11-01,0.8
IT-Noe,2014-12-01,0.9
IT-PT1,2002-07-01,1.9000000000000001
IT-PT1,2002-08-01,1.4000000000000001
IT-PT1,2002-09-01,0.9
IT-PT1,2002-10-01,0.5
IT-PT1,2002-11-01,0.1
IT-PT1,2002-12-01,0.1
IT-PT1,2003-01-01,0.1
IT-PT1,2003-02-01,0.1
IT-PT1,2003-03-01,0.30000000000000004
IT-PT1,2003-04-01,1.1
IT-PT1,2003-05-01,1.6
IT-PT1,2003-06-01,1.6
IT-PT1,2003-07-01,1.2000000000000002
IT-PT1,2003-08-01,0.8
IT-PT1,2003-09-01,0.7000000000000001
IT-PT1,2003-10-01,0.5
IT-PT1,2003-11-01,0.2
IT-PT1,2003-12-01,0.1
IT-PT1,2004-01-01,0.2
IT-PT1,2004-02-01,0.1
IT-PT1,2004-03-01,0.4
IT-PT1,2004-04-01,1.3
IT-PT1,2004-05-01,1.7000000000000002
IT-PT1,2004-06-01,1.6
IT-PT1,2004-07-01,1.5
IT-PT1,2004-08-01,1.1
IT-PT1,2004-09-01,0.6000000000000001
IT-PT1,2004-10-01,0.1
IT-PT1,2004-11-01,0.30000000000000004
IT-PT1,2004-12-01,0.1
IT-PT1,2005-01-01,0.2
IT-PT1,2005-02-01,0.2
IT-PT1,2005-03-01,0.4
IT-PT1,2005-04-01,1.1
IT-PT1,2005-05-01,1.7000000000000002
IT-PT1,2005-06-01,1.6
IT-PT1,2005-07-01,1.3
IT-PT1,2005-08-01,1.3
IT-PT1,2005-09-01,0.9
IT-PT1,2005-10-01,0.30000000000000004
IT-PT1,2005-11-01,0.1
IT-PT1,2005-12-01,0.1
IT-PT1,2006-01-01,0.1
IT-PT1,2006-02-01,0.1
IT-PT1,2006-03-01,0.30000000000000004
IT-PT1,2006-04-01,0.7000000000000001
IT-PT1,2006-05-01,1
IT-PT1,2006-06-01,1
IT-PT1,2006-07-01,1.1
IT-PT1,2006-08-01,1.1
IT-PT1,2006-09-01,0.7000000000000001
IT-PT1,2006-10-01,0.30000000000000004
IT-PT1,2006-11-01,0.30000000000000004
IT-PT1,2006-12-01,0.1
IT-PT1,2007-01-01,0.2
IT-PT1,2007-02-01,0.30000000000000004
IT-PT1,2007-03-01,0.7000000000000001
IT-PT1,2007-04-01,1
IT-PT1,2007-05-01,1.2000000000000002
IT-PT1,2007-06-01,1.7000000000000002
IT-PT1,2007-07-01,1.1
IT-PT1,2007-08-01,0.9
IT-PT1,2007-09-01,0.9
IT-PT1,2007-10-01,0.7000000000000001
IT-PT1,2007-11-01,0.5
IT-PT1,2007-12-01,0.2
IT-PT1,2008-01-01,0.2
IT-PT1,2008-02-01,0.30000000000000004
IT-PT1,2008-03-01,0.7000000000000001
IT-PT1,2008-04-01,0.9
IT-PT1,2008-05-01,1.2000000000000002
IT-PT1,2008-06-01,1.2000000000000002
IT-PT1,2008-07-01,1.8
IT-PT1,2008-08-01,1.7000000000000002
IT-PT1,2008-09-01,0.9
IT-PT1,2008-10-01,0.4
IT-PT1,2008-11-01,0.30000000000000004
IT-PT1,2008-12-01,0.1
IT-PT1,2009-01-01,0
IT-PT1,2009-02-01,0.2
IT-PT1,2009-03-01,0.2
IT-PT1,2009-04-01,1.1
IT-PT1,2009-05-01,1.8
IT-PT1,2009-06-01,1.2000000000000002
IT-PT1,2009-07-01,1.1
IT-PT1,2009-08-01,1
IT-PT1,2009-09-01,0.7000000000000001
IT-PT1,2009-10-01,0.5
IT-PT1,2009-11-01,0.30000000000000004
IT-PT1,2009-12-01,0.2
IT-PT1,2010-01-01,0.2
IT-PT1,2010-02-01,0.2
IT-PT1,2010-03-01,0.6000000000000001
IT-PT1,2010-04-01,1.4000000000000001
IT-PT1,2010-05-01,1.3
IT-PT1,2010-06-01,1.5
IT-PT1,2010-07-01,1.6
IT-PT1,2010-08-01,1.6
IT-PT1,2010-09-01,1.1
IT-PT1,2010-10-01,0.6000000000000001
IT-PT1,2010-11-01,0.30000000000000004
IT-PT1,2010-12-01,0.2
IT-PT1,2011-01-01,0.1
IT-PT1,2011-02-01,0.2
IT-PT1,2011-03-01,0.30000000000000004
IT-PT1,2011-04-01,1.4000000000000001
IT-PT1,2011-05-01,1.8
IT-PT1,2011-06-01,1.4000000000000001
IT-PT1,2011-07-01,1.7000000000000002
IT-PT1,2011-08-01,1.5
IT-PT1,2011-09-01,1
IT-PT1,2011-10-01,0.6000000000000001
IT-PT1,2011-11-01,0.2
IT-PT1,2011-12-01,0.1
IT-PT1,2012-01-01,0.2
IT-PT1,2012-02-01,0.1
IT-PT1,2012-03-01,0.4
IT-PT1,2012-04-01,1.3
IT-PT1,2012-05-01,2
IT-PT1,2012-06-01,2.3000000000000003
IT-PT1,2012-07-01,1.5
IT-PT1,2012-08-01,1.1
IT-PT1,2012-09-01,0.6000000000000001
IT-PT1,2012-10-01,0.8
IT-PT1,2012-11-01,0.30000000000000004
IT-PT1,2012-12-01,0.2
IT-PT1,2013-01-01,0.1
IT-PT1,2013-02-01,0.2
IT-PT1,2013-03-01,0.30000000000000004
IT-PT1,2013-04-01,1
IT-PT1,2013-05-01,1.8
IT-PT1,2013-06-01,1.7000000000000002
IT-PT1,2013-07-01,1.9000000000000001
IT-PT1,2013-08-01,1.3
IT-PT1,2013-09-01,0.7000000000000001
IT-PT1,2013-10-01,0.30000000000000004
IT-PT1,2013-11-01,0.4
IT-PT1,2013-12-01,0.2
IT-PT1,2014-01-01,0.2
IT-PT1,2014-02-01,0.30000000000000004
IT-PT1,2014-03-01,0.8
IT-PT1,2014-04-01,1.7000000000000002
IT-PT1,2014-05-01,1.9000000000000001
IT-PT1,2014-06-01,1.4000000000000001
IT-PT1,2014-07-01,1.5
IT-PT1,2014-08-01,1.6
IT-PT1,2014-09-01,1
IT-PT1,2014-10-01,0.4
IT-PT1,2014-11-01,0.2
IT-PT1,2014-12-01,0.1
IT-Ren,2002-07-01,2.8000000000000003
IT-Ren,2002-08-01,2.2
IT-Ren,2002-09-01,1.2000000000000002
IT-Ren,2002-10-01,0.6000000000000001
IT-Ren,2002-11-01,0.4
IT-Ren,2002-12-01,0.30000000000000004
IT-Ren,2003-01-01,0.2
IT-Ren,2003-02-01,0.30000000000000004
IT-Ren,2003-03-01,0.7000000000000001
IT-Ren,2003-04-01,0.6000000000000001
IT-Ren,2003-05-01,2.3000000000000003
IT-Ren,2003-06-01,4.4
IT-Ren,2003-07-01,3.5
IT-Ren,2003-08-01,2.4000000000000004
IT-Ren,2003-09-01,1.3
IT-Ren,2003-10-01,0.6000000000000001
IT-Ren,2003-11-01,0.4
IT-Ren,2003-12-01,0.30000000000000004
IT-Ren,2004-01-01,0.1
IT-Ren,2004-02-01,0.1
IT-Ren,2004-03-01,0.1
IT-Ren,2004-04-01,0.4
IT-Ren,2004-05-01,1
IT-Ren,2004-06-01,2.5
IT-Ren,2004-07-01,3.2
IT-Ren,2004-08-01,3.5
IT-Ren,2004-09-01,1.6
IT-Ren,2004-10-01,0.6000000000000001
IT-Ren,2004-11-01,0.7000000000000001
IT-Ren,2004-12-01,0.2
IT-Ren,2005-01-01,0.2
IT-Ren,2005-02-01,0.1
IT-Ren,2005-03-01,0.5
IT-Ren,2005-04-01,0.7000000000000001
IT-Ren,2005-05-01,1.5
IT-Ren,2005-06-01,3.9000000000000004
IT-Ren,2005-07-01,3.2
IT-Ren,2005-08-01,2.6
IT-Ren,2005-09-01,1.8
IT-Ren,2005-10-01,0.8
IT-Ren,2005-11-01,0.6000000000000001
IT-Ren,2005-12-01,0.2
IT-Ren,2006-01-01,0.2
IT-Ren,2006-02-01,0.1
IT-Ren,2006-03-01,0.2
IT-Ren,2006-04-01,0.30000000000000004
IT-Ren,2006-05-01,0.7000000000000001
IT-Ren,2006-06-01,3.2
IT-Ren,2006-07-01,4.800000000000001
IT-Ren,2006-08-01,2.4000000000000004
IT-Ren,2006-09-01,1.7000000000000002
IT-Ren,2006-10-01,1.1
IT-Ren,2006-11-01,0.7000000000000001
IT-Ren,2006-12-01,0.2
IT-Ren,2007-01-01,0.4
IT-Ren,2007-02-01,0.2
IT-Ren,2007-03-01,0.2
IT-Ren,2007-04-01,1.1
IT-Ren,2007-05-01,2.4000000000000004
IT-Ren,2007-06-01,3.1
IT-Ren,2007-07-01,2.9000000000000004
IT-Ren,2007-08-01,2.3000000000000003
IT-Ren,2007-09-01,1.6
IT-Ren,2007-10-01,1
IT-Ren,2007-11-01,0.4
IT-Ren,2007-12-01,0.30000000000000004
IT-Ren,2008-01-01,0.2
IT-Ren,2008-02-01,0.1
IT-Ren,2008-03-01,0.30000000000000004
IT-Ren,2008-04-01,0.2
IT-Ren,2008-05-01,1.4000000000000001
IT-Ren,2008-06-01,2.9000000000000004
IT-Ren,2008-07-01,3.6
IT-Ren,2008-08-01,4.3
IT-Ren,2008-09-01,1.8
IT-Ren,2008-10-01,0.9
IT-Ren,2008-11-01,0.30000000000000004
IT-Ren,2008-12-01,0.1
IT-Ren,2009-01-01,0.1
IT-Ren,2009-02-01,0.1
IT-Ren,2009-03-01,0.1
IT-Ren,2009-04-01,0.4
IT-Ren,2009-05-01,1.6
IT-Ren,2009-06-01,2.5
IT-Ren,2009-07-01,3.4000000000000004
IT-Ren,2009-08-01,4.2
IT-Ren,2009-09-01,1.6
IT-Ren,2009-10-01,1.7000000000000002
IT-Ren,2009-11-01,0.4
IT-Ren,2009-12-01,0.1
IT-Ren,2010-01-01,0.1
IT-Ren,2010-02-01,0.1
IT-Ren,2010-03-01,0.1
IT-Ren,2010-04-01,0.5
IT-Ren,2010-05-01,2
IT-Ren,2010-06-01,2.9000000000000004
IT-Ren,2010-07-01,3.9000000000000004
IT-Ren,2010-08-01,2.8000000000000003
IT-Ren,2010-09-01,1.6
IT-Ren,2010-10-01,0.8
IT-Ren,2010-11-01,0.2
IT-Ren,2010-12-01,0.1
IT-Ren,2011-01-01,0.1
IT-Ren,2011-02-01,0.2
IT-Ren,2011-03-01,0.2
IT-Ren,2011-04-01,0.9
IT-Ren,2011-05-01,1.9000000000000001
IT-Ren,2011-06-01,1.4000000000000001
IT-Ren,2011-07-01,2.2
IT-Ren,2011-08-01,3.7
IT-Ren,2011-09-01,1.9000000000000001
IT-Ren,2011-10-01,1.4000000000000001
IT-Ren,2011-11-01,0.7000000000000001
IT-Ren,2011-12-01,0.2
IT-Ren,2012-01-01,0.2
IT-Ren,2012-02-01,0.2
IT-Ren,2012-03-01,0.7000000000000001
IT-Ren,2012-04-01,0.6000000000000001
IT-Ren,2012-05-01,2.2
IT-Ren,2012-06-01,2.6
IT-Ren,2012-07-01,3.4000000000000004
IT-Ren,2012-08-01,2.9000000000000004
IT-Ren,2012-09-01,2.1
IT-Ren,2012-10-01,0.8
IT-Ren,2012-11-01,0.7000000000000001
IT-Ren,2012-12-01,0.1
IT-Ren,2013-01-01,0.1
IT-Ren,2013-02-01,0.1
IT-Ren,2013-03-01,0.1
IT-Ren,2013-04-01,1.2000000000000002
IT-Ren,2013-05-01,1.3
IT-Ren,2013-06-01,3.3000000000000003
IT-Ren,2013-07-01,3.1
IT-Ren,2013-08-01,3
IT-Ren,2013-09-01,2.2
IT-Ren,2013-10-01,0.4
IT-Ren,2013-11-01,0.2
IT-Ren,2013-12-01,0.2
IT-Ren,2014-01-01,0.1
IT-Ren,2014-02-01,0
IT-Ren,2014-03-01,0.1
IT-Ren,2014-04-01,0.6000000000000001
IT-Ren,2014-05-01,1.6
IT-Ren,2014-06-01,3.8000000000000003
IT-Ren,2014-07-01,2.4000000000000004
IT-Ren,2014-08-01,2.5
IT-Ren,2014-09-01,1.3
IT-Ren,2014-10-01,0.9
IT-Ren,2014-11-01,0.5
IT-Ren,2014-12-01,0.5
IT-Ro1,2002-07-01,2.4000000000000004
IT-Ro1,2002-08-01,3
IT-Ro1,2002-09-01,3
IT-Ro1,2002-10-01,1.7000000000000002
IT-Ro1,2002-11-01,NA
IT-Ro1,2002-12-01,NA
IT-Ro1,2003-01-01,NA
IT-Ro1,2003-02-01,1
IT-Ro1,2003-03-01,1.2000000000000002
IT-Ro1,2003-04-01,1.9000000000000001
IT-Ro1,2003-05-01,3.5
IT-Ro1,2003-06-01,2.6
IT-Ro1,2003-07-01,2.2
IT-Ro1,2003-08-01,2
IT-Ro1,2003-09-01,1.3
IT-Ro1,2003-10-01,1.8
IT-Ro1,2003-11-01,NA
IT-Ro1,2003-12-01,NA
IT-Ro1,2004-01-01,NA
IT-Ro1,2004-02-01,0.8
IT-Ro1,2004-03-01,1.4000000000000001
IT-Ro1,2004-04-01,2.8000000000000003
IT-Ro1,2004-05-01,5
IT-Ro1,2004-06-01,2.7
IT-Ro1,2004-07-01,2.2
IT-Ro1,2004-08-01,2.4000000000000004
IT-Ro1,2004-09-01,1.6
IT-Ro1,2004-10-01,1.8
IT-Ro1,2004-11-01,NA
IT-Ro1,2004-12-01,NA
IT-Ro1,2005-01-01,NA
IT-Ro1,2005-02-01,0.6000000000000001
IT-Ro1,2005-03-01,0.9
IT-Ro1,2005-04-01,2.5
IT-Ro1,2005-05-01,4.4
IT-Ro1,2005-06-01,3.3000000000000003
IT-Ro1,2005-07-01,2.6
IT-Ro1,2005-08-01,2.6
IT-Ro1,2005-09-01,2.4000000000000004
IT-Ro1,2005-10-01,1.9000000000000001
IT-Ro1,2005-11-01,NA
IT-Ro1,2005-12-01,NA
IT-Ro1,2006-01-01,NA
IT-Ro1,2006-02-01,0.8
IT-Ro1,2006-03-01,1.2000000000000002
IT-Ro1,2006-04-01,2.4000000000000004
IT-Ro1,2006-05-01,4.1000000000000005
IT-Ro1,2006-06-01,1.8
IT-Ro1,2006-07-01,2.5
IT-Ro1,2006-08-01,1.9000000000000001
IT-Ro1,2006-09-01,2.2
IT-Ro1,2006-10-01,1.8
IT-Ro1,2006-11-01,NA
IT-Ro1,2006-12-01,NA
IT-Ro1,2007-01-01,NA
IT-Ro1,2007-02-01,1
IT-Ro1,2007-03-01,1.9000000000000001
IT-Ro1,2007-04-01,3.7
IT-Ro1,2007-05-01,3.9000000000000004
IT-Ro1,2007-06-01,3.2
IT-Ro1,2007-07-01,2.3000000000000003
IT-Ro1,2007-08-01,2.4000000000000004
IT-Ro1,2007-09-01,2.4000000000000004
IT-Ro1,2007-10-01,1.6
IT-Ro1,2007-11-01,NA
IT-Ro1,2007-12-01,NA
IT-Ro1,2008-01-01,NA
IT-Ro1,2008-02-01,0.8
IT-Ro1,2008-03-01,1.2000000000000002
IT-Ro1,2008-04-01,3.2
IT-Ro1,2008-05-01,3.3000000000000003
IT-Ro1,2008-06-01,3.1
IT-Ro1,2008-07-01,2.6
IT-Ro1,2008-08-01,2.8000000000000003
IT-Ro1,2008-09-01,1.8
IT-Ro1,2008-10-01,1.5
IT-Ro1,2008-11-01,NA
IT-Ro1,2008-12-01,NA
IT-Ro1,2009-01-01,NA
IT-Ro1,2009-02-01,0.9
IT-Ro1,2009-03-01,0.8
IT-Ro1,2009-04-01,2.1
IT-Ro1,2009-05-01,3.6
IT-Ro1,2009-06-01,3.5
IT-Ro1,2009-07-01,2.6
IT-Ro1,2009-08-01,2.9000000000000004
IT-Ro1,2009-09-01,2.3000000000000003
IT-Ro1,2009-10-01,2
IT-Ro1,2009-11-01,NA
IT-Ro1,2009-12-01,NA
IT-Ro1,2010-01-01,NA
IT-Ro1,2010-02-01,0.7000000000000001
IT-Ro1,2010-03-01,1.1
IT-Ro1,2010-04-01,2.8000000000000003
IT-Ro1,2010-05-01,3.5
IT-Ro1,2010-06-01,3.6
IT-Ro1,2010-07-01,2.7
IT-Ro1,2010-08-01,3
IT-Ro1,2010-09-01,2.2
IT-Ro1,2010-10-01,1.7000000000000002
IT-Ro1,2010-11-01,NA
IT-Ro1,2010-12-01,NA
IT-Ro1,2011-01-01,NA
IT-Ro1,2011-02-01,1
IT-Ro1,2011-03-01,1.2000000000000002
IT-Ro1,2011-04-01,3.4000000000000004
IT-Ro1,2011-05-01,4.6000000000000005
IT-Ro1,2011-06-01,3.1
IT-Ro1,2011-07-01,3
IT-Ro1,2011-08-01,3.2
IT-Ro1,2011-09-01,2.3000000000000003
IT-Ro1,2011-10-01,1.7000000000000002
IT-Ro1,2011-11-01,NA
IT-Ro1,2011-12-01,NA
IT-Ro1,2012-01-01,NA
IT-Ro1,2012-02-01,1.6
IT-Ro1,2012-03-01,2.6
IT-Ro1,2012-04-01,2.7
IT-Ro1,2012-05-01,3.1
IT-Ro1,2012-06-01,2.6
IT-Ro1,2012-07-01,2.4000000000000004
IT-Ro1,2012-08-01,2
